id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
fc0a2159-f6a6-4ab3-9e2b-3a6ed5706577,adynamic.protection,available,1999.99,2049.99,medium,low,8,namesilo,,,
7ff299b0-d490-42ce-919e-ff69c3ba8da2,estival.protection,available,1999.99,2049.99,medium,low,7,namesilo,,,
0971d044-72e6-49df-ac0f-94120b6d578a,asia.protection,available,1999.99,2049.99,high,low,4,namesilo,,,
fca2f02a-ca45-4a92-9c54-045855b50137,marriage.protection,available,2070,2950,high,low,8,namecheap,,,20/09/2026 13:10
b05b11ac-6fe8-4568-817e-838026612273,assess.protection,available,1999.99,2049.99,high,low,6,namesilo,,,
870310c5-966c-4d69-bd9d-10e9429d51f6,shorts.protection,available,2950,,high,low,6,namecheap,,,
ed308469-21ed-41d9-87d3-bc6ec1b6faf3,lap.protection,available,1999.99,2049.99,high,low,3,namesilo,,,
0a2a3fb7-5870-4837-b8b8-5c7a5589d915,speaker.protection,available,1999.99,2049.99,high,low,7,namesilo,,,
1e04e3c8-3cf4-4de4-aaf0-03924464647d,kilometer.protection,available,1999.99,2049.99,high,low,9,namesilo,,,
41e24f77-208d-49c7-9bff-2006380dcf75,allegiant.protection,available,1999.99,2049.99,high,low,9,namesilo,,,
2782a397-b9e1-472f-be3a-d4c08e2ca714,abounding.protection,available,1999.99,2049.99,high,low,9,namesilo,,,
f9315b2e-396b-4894-8985-ac40ee338f17,rubber.protection,available,2950,,high,low,6,namecheap,,,
99b4096b-a80d-4463-a656-18583a8af12a,prochoice.protection,available,1999.99,2049.99,high,low,10,namesilo,,,
ea71884b-b1d9-4af3-972a-87a7400d78bc,truffle.protection,available,1999.99,2049.99,high,low,7,namesilo,,,
44744e48-b828-42e3-9ab2-f2eafffcc44e,affected.protection,available,1999.99,2049.99,high,low,8,namesilo,,,
4fe4e174-1ee5-4cda-8243-f7c284d4c49c,may.protection,available,2950,,high,low,3,namecheap,,,
2de7e341-a14a-428d-845f-762a7b31b363,acronymous.protection,available,1999.99,2049.99,medium,low,10,namesilo,,,
b83a4c97-2c0f-44e1-be9c-6f0eae52af99,fingers.protection,available,1999.99,2049.99,medium,low,7,namesilo,,,
3c25e8dc-8c7b-4af0-b125-70c95b960939,cocoa.protection,available,1999.99,2049.99,high,low,5,namesilo,,,
200d7e5b-0372-48a6-a59e-2fbe5701bb4e,despotic.protection,available,1999.99,2049.99,medium,low,8,namesilo,,,07/08/2026 18:58
11cc630b-70d0-4755-8d8d-4fbbf4da2d59,alimentary.protection,available,1999.99,2049.99,high,low,10,namesilo,,,
1e83f4e8-7ef2-4b0e-a924-624b4e56baba,quest.protection,available,1999.99,2049.99,high,medium,5,namesilo,,,
c77ebff1-2bf3-4f7f-be21-2271916be612,gotten.protection,available,1999.99,2049.99,high,low,6,namesilo,,,
c93d5321-43f5-4846-bf65-ed81da7118cd,pizzeria.protection,available,1999.99,2049.99,high,low,8,namesilo,,,
4e980d6c-d787-4c26-942b-dbb8ced39325,policies.protection,available,1999.99,2049.99,medium,low,8,namesilo,,,04/09/2026 07:55
d53d82a7-1702-46e7-abf4-f68705b96928,coffeeman.protection,available,1999.99,2049.99,high,low,9,namesilo,,,
4a3b69eb-6d1d-45b8-a87a-878bd2f9daa0,kinda.protection,available,2950,,high,low,5,namecheap,,,
1ac2718e-82b5-4bff-8365-51f43280169b,jot.protection,available,1999.99,2049.99,high,low,3,namesilo,,,
2949ee96-de99-4c97-a5e8-3187ced9f673,gaping.protection,available,1999.99,2049.99,high,low,6,namesilo,,,
0f350dee-0d2b-43f6-92b2-a32fdad113ef,revenue.protection,available,1999.99,2049.99,high,low,7,namesilo,,,
159f0c44-3dc9-49ee-ab5f-faefffb345e5,moscow.protection,available,1999.99,2049.99,high,low,6,namesilo,,,
3a56a730-f4b4-45d4-9cd0-e4c321aa7871,creaky.protection,available,1999.99,2049.99,medium,low,6,namesilo,,,06/08/2026 22:59
c9366d48-7276-4845-8510-e47f5663a2b4,antitrust.protection,available,1999.99,2049.99,high,low,9,namesilo,,,
9180815c-d46b-435c-afdd-d2264f27fe54,acrid.protection,available,1999.99,2049.99,medium,low,5,namesilo,,,
915b144d-fe4b-4d26-a259-1db1115d2c0e,feel.protection,available,1999.99,2049.99,high,low,4,namesilo,,,
4c4f4cad-259c-4273-b64e-ec99908d13d2,vary.protection,available,1999.99,2049.99,high,low,4,namesilo,,,
8a71e102-947f-48e9-bb8f-b0dd619006df,aestival.protection,available,1999.99,2049.99,medium,low,8,namesilo,,,
e7f360fd-be49-4032-9373-b7a8be57be37,alsatian.protection,available,1999.99,2049.99,high,low,8,namesilo,,,
6c07012f-f037-4e64-b45a-1d10ce1c7c5f,hate.protection,available,1999.99,2049.99,high,low,4,namesilo,,,
35bb6ea5-bd5a-45dd-bcef-af272059696e,nerd.protection,available,1999.99,2049.99,high,medium,4,namesilo,,,
7f13e730-6115-404a-9b01-a56807f305e8,eyry.protection,available,1999.99,2049.99,high,low,4,namesilo,,,
c866fe0f-e24e-4da7-a10f-d3fe1e2dd0b6,without.protection,available,2950,,high,low,7,namecheap,,,
a3a43d41-a8d3-4b9c-9454-548d15f8a7cf,smelling.protection,available,1999.99,2049.99,high,low,8,namesilo,,,
a13e2ccd-3ec7-4eec-afac-b8c05d7fef1d,pair.protection,available,1999.99,2049.99,high,low,4,namesilo,,,
fb484741-d311-4c15-b0d3-db462a9caf33,oak.protection,available,1999.99,2049.99,high,low,3,namesilo,,,
9ee9c8d6-1355-4206-b38f-e7619c3bd823,hedge.protection,available,1999.99,2049.99,high,low,5,namesilo,,,
bcfec719-7e2d-4649-9ec8-6bd3c835d7f3,bank.protection,available,1999.99,2049.99,high,low,4,namesilo,,,
38d71537-0f18-459e-ac2d-64f55cc84044,striking.protection,available,1999.99,2049.99,high,low,8,namesilo,,,
56cafc36-13b6-400b-876b-b866f5940c2a,hellish.protection,available,1999.99,2049.99,medium,low,7,namesilo,,,09/08/2026 04:59
6c291dfd-cc05-4426-b546-280a3bf74c49,venerable.protection,available,1999.99,2049.99,high,low,9,namesilo,,,
365e5f5e-d477-47e6-8b99-5ff8f2c3af92,seek.protection,available,1999.99,2049.99,high,low,4,namesilo,,,
a38b660c-9172-461c-afdd-c203bb7fa579,nassau.protection,available,1999.99,2049.99,high,low,6,namesilo,,,
6fddedc5-b15b-4724-ba74-55c051470173,teacher.protection,available,1999.99,2049.99,high,low,7,namesilo,,,
a3f94ad6-4f12-41c5-8d74-d72c199e03cd,apolitical.protection,available,1999.99,2049.99,high,low,10,namesilo,,,06/08/2026 02:02
aebb92b7-14fc-4172-9f15-0fbfa668e393,foreign.protection,available,1999.99,2049.99,high,low,7,namesilo,,,
ec76d567-871b-40d0-8f6b-ba169a202b1e,secondly.protection,available,1999.99,2049.99,medium,low,8,namesilo,,,
4ff2b2f7-74fa-4768-b89f-b7d392c3ddb7,pressing.protection,available,1999.99,2049.99,high,low,8,namesilo,,,
e17420b1-9a8e-46be-ac21-46559feebd69,hood.protection,available,1999.99,2049.99,high,low,4,namesilo,,,
5c5caad8-373b-4162-b4d3-db5d88c8f685,comfortably.protection,available,1999.99,2049.99,high,low,11,namesilo,,,
4c1d43f5-d98a-4d09-bfd2-a10882c102d5,promise.protection,available,1999.99,2049.99,high,low,7,namesilo,,,
c44d6ddc-76a8-4602-b225-04caa7c5b797,capitol.protection,available,1999.99,2049.99,high,low,7,namesilo,,,
e2fc0602-68bf-4d9e-84f6-bf2fff5794f5,analyzed.protection,available,1999.99,2049.99,high,low,8,namesilo,,,
c292249b-a296-4cbd-b508-11e68c4c7a14,plus.protection,available,1999.99,2049.99,high,low,4,namesilo,,,
63e611b1-c50f-40f3-9805-0b607655ecde,thorpe.protection,available,1999.99,2049.99,high,low,6,namesilo,,,
aa8ad08d-cf01-400e-94a9-11a79eada538,strategic.protection,available,1999.99,2049.99,high,low,9,namesilo,,,
ab7f8f0f-c232-4aff-96d7-d5dc450018a6,dominating.protection,available,1999.99,2049.99,medium,low,10,namesilo,,,07/08/2026 19:40
da36bb21-1572-4e6f-9c6f-a578ff3218cf,unbeatable.protection,available,1999.99,2049.99,high,low,10,namesilo,,,
3af3173c-1d45-448c-9222-6e08be855e60,facetious.protection,available,1999.99,2049.99,medium,low,9,namesilo,,,08/08/2026 14:39
d0f22268-e861-4a72-9c75-94ee0d5d82ae,diving.protection,available,1999.99,2049.99,high,low,6,namesilo,,,
3a53710e-2cf0-427e-8b2b-4b055839d732,collision.protection,available,1999.99,2049.99,high,low,9,namesilo,,,
c742f815-4571-4e6d-a43f-516a5f2f1234,globular.protection,available,1999.99,2049.99,high,low,8,namesilo,,,08/08/2026 10:06
4411c6db-b3a9-4a50-ad14-593ed23cd2ce,apposite.protection,available,1999.99,2049.99,medium,low,8,namesilo,,,06/08/2026 07:53
2ddec133-a89f-4d15-8a2e-e8a3142fa044,rudderless.protection,available,1999.99,2049.99,medium,low,10,namesilo,,,
ca7e77c9-369e-4774-ab75-31f130560a97,hoops.protection,available,1999.99,2049.99,high,low,5,namesilo,,,
9c872318-6efb-47e5-959e-4b3a645b76fa,lecture.protection,available,1999.99,2049.99,high,low,7,namesilo,,,
c8e8a828-d093-45b4-a2d5-467f7c5a74be,jewelry.protection,available,1999.99,2049.99,high,low,7,namesilo,,,
0b863f4a-aac8-4988-b897-05ce97edc952,grabby.protection,available,1999.99,2049.99,medium,low,6,namesilo,,,07/08/2026 21:58
93a3ce7d-abe7-4095-b397-ae3df62059f6,finalize.protection,available,1999.99,2049.99,high,low,8,namesilo,,,
f0aab075-2cf3-4d2f-955a-cd92d88eef89,anglican.protection,available,1999.99,2049.99,high,low,8,namesilo,,,
110825f4-8d9d-47d7-9a9a-a4810b1c44a8,basketball.protection,available,1999.99,2049.99,high,low,10,namesilo,,,
a8c39b33-e911-40aa-8662-8733612ccbe5,kick.protection,available,1999.99,2049.99,high,high,4,namesilo,,,
a6acb5dd-379d-498e-8b9e-e71b4d120276,aryan.protection,available,1999.99,2049.99,high,high,5,namesilo,,,07/08/2026 00:01
4b137f85-0012-42cd-9f76-b90ab9da07cc,oreo.protection,available,1999.99,2049.99,high,low,4,namesilo,,,
448ec6af-4a11-4203-9938-098c2e1921a8,bed.protection,available,1999.99,2049.99,high,low,3,namesilo,,,
42565bb3-19ed-426a-b729-592a8bbe1dd3,ane.protection,available,1999.99,2049.99,high,low,3,namesilo,,,
d8107caf-2647-440f-8ec9-989db760ce08,smoking.protection,available,1999.99,2049.99,high,low,7,namesilo,,,
bf13c975-8d14-4f37-987c-91cda0058ee8,yum.protection,available,1999.99,2049.99,high,low,3,namesilo,,,
d2d076b3-07a3-4ffc-8b68-aa66a53dce44,specification.protection,available,1999.99,2049.99,high,low,13,namesilo,,,
62cd7eb5-876d-480d-b388-e1e147069142,xlii.protection,available,1999.99,2049.99,high,low,4,namesilo,,,
67a2c046-b395-4c9f-933b-fadf330ee426,pesky.protection,available,1999.99,2049.99,high,low,5,namesilo,,,
84fd5a1e-11e8-4dd1-81cc-79d6850116c1,treasure.protection,available,1999.99,2049.99,high,low,8,namesilo,,,
857a4af8-f3d5-46e3-a032-9a01df07308d,shear.protection,available,1999.99,2049.99,medium,low,5,namesilo,,,
98cc64d8-1ed4-4ae3-b3b1-04dc6ff15d94,speculation.protection,available,2950,,high,low,11,namecheap,,,
aadb8fc9-a46c-4a06-85a8-c641cd2acb4a,rated.protection,available,1999.99,2049.99,high,low,5,namesilo,,,
b90b39e9-a74f-4a9b-991a-9a74036e7201,adamant.protection,available,1999.99,2049.99,high,low,7,namesilo,,,
e7f86b9c-322d-4f91-ac5d-7254b9babd1d,nan.protection,available,2950,,high,low,3,namecheap,,,
4fa82c5d-5f4f-47d0-b6f0-83d10e23482f,lights.protection,available,1999.99,2049.99,high,low,6,namesilo,,,
9ad81009-1880-48bf-b8c9-e3d52cd732c7,independent.protection,available,2950,,high,low,11,namecheap,,,
5370fd50-89c6-42d8-86b3-6d63969be7ec,apologetic.protection,available,1999.99,2049.99,high,low,10,namesilo,,,06/08/2026 02:07
